"Fecha","AGUA","CARBON","GAS","LIQUIDOS","PPP Bolsa Mes","Precio Min. Bolsa diario","Precio Max. Bolsa diario","PPP Bolsa diario"
"2021-01-02 00:00:00",126.74421120415383,166.0491545064378,420.89884639636205,556.5985281611338,182.84695870967747,85.2703940666,188.9603940666,134.112017
"2021-01-03 00:00:00",133.699875944921,164.83129894578312,420.8440017005504,556.5985281611338,182.84695870967747,100.1639412461,199.1639412461,139.730708
"2021-01-04 00:00:00",121.94783929344088,173.32112048192772,420.8523569435953,556.5985281611338,182.84695870967747,126.458296033,198.458296033,155.909734
"2021-01-05 00:00:00",131.1768594263025,172.7710780195049,421.3976995044789,556.5985281611338,182.84695870967747,146.452403029,228.452403029,173.492292
"2021-01-06 00:00:00",129.58239339551253,172.67061290322582,419.73462536303896,556.6799530026109,182.84695870967747,155.094739296,197.235739296,183.627544
"2021-01-07 00:00:00",130.1554925297157,173.42939167309177,421.0948735066627,557.4410145468108,182.84695870967747,169.3823419312,181.4963419312,176.20228
"2021-01-08 00:00:00",128.1091501677211,180.15691332169868,420.0961840850331,557.4410145468108,182.84695870967747,147.8287247095,183.8287247095,174.539376
"2021-01-09 00:00:00",122.43599828457388,180.07051468905,421.0679343772159,557.4410145468108,182.84695870967747,115.6166502594,173.6166502594,157.841677
"2021-01-10 00:00:00",126.47744573926948,178.83626112345289,420.5393980170783,557.4410145468108,182.84695870967747,112.1609358437,171.1609358437,155.462668
"2021-01-11 00:00:00",125.52227836150449,168.16753490566037,421.6444908017783,535.9358121766813,182.84695870967747,156.5391421194,165.5391421194,159.070007
"2021-01-12 00:00:00",106.80257741385547,158.0420632075472,420.5432996733337,535.9358121766813,182.84695870967747,115.8417594943,166.8417594943,138.589455
"2021-01-13 00:00:00",108.39790181386674,171.45816729182297,420.4516864003668,557.4410145468108,182.84695870967747,115.9337184331,166.4337184331,135.230109
"2021-01-14 00:00:00",103.91863941781719,173.54981020255067,427.24136219077843,557.4410145468108,182.84695870967747,118.4915721481,160.4915721481,139.234484
"2021-01-15 00:00:00",111.70980068278025,175.71870592648165,428.0172205784769,557.4410145468108,182.84695870967747,123.8944323964,178.7944323964,151.608822
"2021-01-16 00:00:00",117.14618212874987,175.71870592648165,425.0172505082973,557.4410145468108,182.84695870967747,136.4511407733,158.5511407733,144.986012
"2021-01-17 00:00:00",126.11761987140234,175.7483098274569,415.34314012264315,557.4410145468108,182.84695870967747,145.626601531,188.626601531,159.150065
"2021-01-18 00:00:00",119.5036216839363,177.16077716535432,428.1012006950818,557.4410145468108,182.84695870967747,123.6985176429,208.3985176429,177.35844
"2021-01-19 00:00:00",132.95276135790286,177.27720377655388,426.4810106650549,555.9947111277631,182.84695870967747,168.4296855523,195.4296855523,180.297585
"2021-01-20 00:00:00",137.62162131298513,179.70678678206136,425.2556259026232,556.0175992693551,182.84695870967747,168.8680817831,208.3670817831,193.77359
"2021-01-21 00:00:00",144.81389638006158,168.3341258851298,421.44552890653335,556.017599269355,182.84695870967747,178.2886641114,213.2886641114,201.113056
"2021-01-22 00:00:00",154.95379860183374,163.3493018419489,421.43523810977354,556.017599269355,182.84695870967747,199.4344324702,214.0174324702,211.047419
"2021-01-23 00:00:00",178.41851447052525,163.4572992125984,418.9221943898857,556.0175992693551,182.84695870967747,207.3079552318,290.3079552318,234.161053
"2021-01-24 00:00:00",183.56821469566495,163.57712688342585,423.64415331515414,556.0175992693551,182.84695870967747,195.0727251874,288.0727251874,218.996569
"2021-01-25 00:00:00",187.26921499283986,163.57712688342585,420.4307665984038,556.017599269355,182.84695870967747,233.0714588242,252.5714588242,247.693721
"2021-01-26 00:00:00",180.6952639120205,165.16288580491675,422.97243045840077,506.23573983426473,182.84695870967747,228.601568165,253.101568165,241.424729
"2021-01-27 00:00:00",181.07542799391027,165.16288580491675,424.2202886668964,506.23573983426473,182.84695870967747,229.1329426588,245.1329426588,234.936283
"2021-01-28 00:00:00",180.42667469835652,164.93760517195417,422.1906136180963,506.23573983426473,182.84695870967747,207.6553084683,258.6553084683,234.033751
"2021-01-29 00:00:00",162.03465677882565,168.4898464195257,424.55353692736776,556.017599269355,182.84695870967747,206.1549076887,235.1549076887,221.966649
"2021-01-30 00:00:00",173.56052546963502,160.80538699444884,423.3199787598493,556.6470779822959,182.84695870967747,198.182811535,232.682811535,222.247122
"2021-01-31 00:00:00",186.71075342447287,179.30430290010736,418.23099108899424,556.6470779822959,182.84695870967747,206.6272984668,226.6272984668,216.452242
"2021-02-01 00:00:00",174.10595714582325,157.20753594771242,417.9803664685689,502.9911397970054,272.2169948571428,222.2292858753,277.2292858753,239.433844
"2021-02-02 00:00:00",194.05254429109522,157.18211651299242,423.3147154573205,587.6533999703834,272.2169948571428,228.3114248818,347.3114248818,283.773065
"2021-02-03 00:00:00",198.72840578563432,167.71142174825178,415.31291917060764,587.6533999703834,272.2169948571428,236.6470024631,358.6470024631,291.844338
"2021-02-04 00:00:00",204.11924141034842,169.85192089423904,418.6850719534377,604.3844931141714,272.2169948571428,237.5842509765,273.6842509765,257.874268
"2021-02-05 00:00:00",212.2279423369176,170.27434441087613,418.45864779919975,604.3844931141714,272.2169948571428,242.6942237835,266.6942237835,251.022668
"2021-02-06 00:00:00",206.49027613555478,170.36491573516767,415.40741753364864,604.3844931141714,272.2169948571428,244.2214289299,272.7214289299,262.767121
"2021-02-07 00:00:00",213.72413332562945,168.63074565560822,420.06742655511096,604.3844931141714,272.2169948571428,240.712978852,279.712978852,259.403522
"2021-02-08 00:00:00",206.70333653800208,168.63074565560822,420.6614592942889,604.3844931141714,272.2169948571428,249.7569173371,297.7569173371,278.88189
"2021-02-09 00:00:00",217.1010897847366,168.63074565560822,421.2026586984418,604.3844931141714,272.2169948571428,271.6651116001,307.6651116001,290.946377
"2021-02-10 00:00:00",240.20426707200363,168.63074565560822,422.02499201167257,516.4754540059348,272.2169948571428,279.6581786498,321.6581786498,296.59227
"2021-02-11 00:00:00",206.0712309605789,168.63074565560822,426.11042798731177,604.3844931141714,272.2169948571428,283.6494906484,305.1494906484,293.203768
"2021-02-12 00:00:00",204.92099122956404,168.07392992347962,426.1582377581336,604.3844931141714,272.2169948571428,266.6723971483,328.6723971483,293.402606
"2021-02-13 00:00:00",219.8823420884048,168.2366107676969,408.48127683727165,604.3844931141714,272.2169948571428,251.6405878108,287.6405878108,280.95206
"2021-02-14 00:00:00",206.17159745903146,168.45077725118483,399.8822784335846,592.2249781512605,272.2169948571428,236.9655699307,297.9665699307,254.95428
"2021-02-15 00:00:00",212.81509730222714,168.45077725118483,401.7779298068781,576.711541710777,272.2169948571428,236.8226198583,346.8226198583,290.199892
"2021-02-16 00:00:00",207.90672150939156,168.45077725118483,400.6301451593409,591.5991248215701,272.2169948571428,236.8643176111,376.8643176111,297.107163
"2021-02-17 00:00:00",227.26283977900553,167.96321739130437,417.2734904325814,572.838371613761,272.2169948571428,255.9909056407,378.9919056407,306.702298
"2021-02-18 00:00:00",208.71730239151753,163.19654744525545,422.1935633321208,509.14704492552596,272.2169948571428,254.4171172736,307.3171172736,273.02777
"2021-02-19 00:00:00",224.02767736825732,161.45689771490754,422.4898048744998,604.5337758329495,272.2169948571428,255.749102813,308.749102813,272.248942
"2021-02-20 00:00:00",213.2985432962485,161.87205869565213,420.716432739178,604.5337758329495,272.2169948571428,253.9201865798,336.4501865798,267.478111
"2021-02-21 00:00:00",211.23589985162135,160.3854662162162,416.7305129032259,604.5337758329495,272.2169948571428,252.5127526909,266.5127526909,260.785291
"2021-02-22 00:00:00",206.71613540852292,164.7454117647059,417.4152087304476,603.0889,272.2169948571428,237.6583244362,309.6583244362,278.292558
"2021-02-23 00:00:00",197.06532498746716,160.8778125,418.4968413241179,605.3322200503479,272.2169948571428,228.1804493466,313.2204493466,268.889246
"2021-02-24 00:00:00",194.26871161952312,162.33461206896553,420.38353903237544,605.3322200503479,272.2169948571428,232.4620562169,256.4610562169,248.025045
"2021-02-25 00:00:00",186.77567093717659,162.21648991354465,421.99393990542023,605.3322200503479,272.2169948571428,236.4933457425,277.4933457425,252.29073
"2021-02-26 00:00:00",213.07042042675576,167.24074935622323,415.1359464678607,605.3322200503479,272.2169948571428,251.3727090558,317.3727090558,283.176688
"2021-02-27 00:00:00",192.73200316552584,166.6153208955224,406.040221365719,605.3322200503479,272.2169948571428,252.3086133613,267.3086133613,256.559885
"2021-02-28 00:00:00",193.3069465541622,168.446475177305,420.76882161297385,605.3322200503479,272.2169948571428,186.7912067226,253.7912067226,232.24016
"2021-03-01 00:00:00",169.56206930831047,170.4602570580027,422.2977678714276,605.0276207611431,168.45338074193552,111.1830944164,261.1830944164,223.712194
"2021-03-02 00:00:00",168.07462593486645,170.4780550300946,423.0476059922916,605.0276207611431,168.45338074193552,200.5734926005,235.5734926005,219.732158
"2021-03-03 00:00:00",153.53209087089328,167.88751332760103,417.40894989455325,605.0276207611431,168.45338074193552,153.9599494752,213.9799494752,203.602098
"2021-03-04 00:00:00",133.93669137954853,166.2044729148753,411.95100065449793,605.0276207611432,168.45338074193552,115.7458654097,202.7458654097,182.012757
"2021-03-05 00:00:00",146.16784736712552,166.082039169011,419.6489815808135,605.0276207611431,168.45338074193552,143.0905452366,260.6275452366,203.202297
"2021-03-06 00:00:00",147.7326078226194,166.54331313926042,412.53532956343076,605.0276207611432,168.45338074193552,154.9654285813,249.9654285813,182.884265
"2021-03-07 00:00:00",142.37885692210727,185.156951235609,414.61174434969183,603.7831143195615,168.45338074193552,155.3500355214,195.3500355214,174.830371
"2021-03-08 00:00:00",147.01310637882014,183.79856371814094,415.7448548829936,603.7831143195615,168.45338074193552,140.1465712735,250.1465712735,203.041366
"2021-03-09 00:00:00",134.81563451091327,180.47954141566262,416.4721905558486,603.7831143195615,168.45338074193552,139.6590013204,260.6590013204,185.673993
"2021-03-10 00:00:00",130.8611673709939,180.37118365817093,417.1504480568012,597.228351890904,168.45338074193552,139.781270305,215.281270305,177.937704
"2021-03-11 00:00:00",116.63105517635843,180.37118365817093,442.0704950635509,607.8914757486293,168.45338074193552,130.0892880784,215.0892880784,171.409984
"2021-03-12 00:00:00",119.7046378783121,179.7106163328197,422.12886959295895,640.2979515770768,168.45338074193552,128.0971236028,235.0971236028,177.868504
"2021-03-13 00:00:00",126.80185559154877,180.95548536209552,398.15985999847106,640.174747075374,168.45338074193552,139.2171792098,234.2171792098,180.176737
"2021-03-14 00:00:00",125.89798253873661,181.5711424287856,411.4283807999376,640.174747075374,168.45338074193552,134.0284830434,208.0284830434,155.274148
"2021-03-15 00:00:00",122.43302967696755,182.86588905547228,393.5317519373793,628.2333876795499,168.45338074193552,109.3429835767,232.3429835767,187.750004
"2021-03-16 00:00:00",124.91816313745502,181.5910164917541,399.29842131523793,595.0271025870178,168.45338074193552,145.7578402062,208.8908402062,187.689804
"2021-03-17 00:00:00",125.23874459170666,181.21162818590705,403.3365066043293,596.4375182061015,168.45338074193552,129.9591889539,240.9591889539,174.221176
"2021-03-18 00:00:00",124.941731795814,182.52048203592813,391.5396742709706,572.8600966104226,168.45338074193552,129.6861033624,240.6861033624,175.510164
"2021-03-19 00:00:00",114.8074492644196,185.61253967065866,394.5936567854027,572.8600966104227,168.45338074193552,127.1528187983,217.1528187983,154.656003
"2021-03-20 00:00:00",110.18389697461458,189.74927619760481,382.17702804744494,596.4375182061015,168.45338074193552,127.143443343,165.143443343,132.298784
"2021-03-21 00:00:00",109.8044508082118,189.74927619760481,416.6190496909396,596.4375182061015,168.45338074193552,98.7953192435,129.7953192435,123.639434
"2021-03-22 00:00:00",114.30588369183585,200.83967589820358,419.2077779963989,596.4375182061015,168.45338074193552,119.4932463004,140.4932463004,127.932853
"2021-03-23 00:00:00",103.22547675019037,200.83967589820358,414.39430185807356,596.4375182061015,168.45338074193552,116.8559874634,144.8559874634,137.019938
"2021-03-24 00:00:00",94.31590573691759,200.83967589820358,424.98420329292964,596.4375182061015,168.45338074193552,122.3845485189,140.8845485189,128.759016
"2021-03-25 00:00:00",99.60617173814654,200.83967589820358,409.41970996596785,596.4375182061015,168.45338074193552,122.7706397661,149.8706397661,140.099792
"2021-03-26 00:00:00",99.58047840772447,200.83967589820358,422.8190845878269,596.4375182061015,168.45338074193552,124.833560933,145.933560933,138.923618
"2021-03-27 00:00:00",106.29199446140542,200.83967589820358,411.16821429254765,698.9098173996175,168.45338074193552,114.0034926134,171.0034926134,146.814308
"2021-03-28 00:00:00",109.53640297687474,202.26534655688621,434.0759688510476,705.732285946733,168.45338074193552,123.6455603297,152.1455603297,148.262491
"2021-03-29 00:00:00",104.12054714011238,202.82035570595977,437.2445933607578,698.9098173996175,168.45338074193552,105.5818500425,182.5818500425,159.426491
"2021-03-30 00:00:00",110.03103817009195,202.5099603293413,437.29424188271315,698.9098173996175,168.45338074193552,139.2062295123,190.2062295123,161.502022
"2021-03-31 00:00:00",113.69393688846301,202.5099603293413,438.3631086195352,698.9098173996176,168.45338074193552,148.8177723699,160.8177723699,156.190329
"2021-04-01 00:00:00",129.17082768841297,202.9717080838323,437.168143576007,699.6357284894837,164.3813212,137.0944004905,166.0944004905,150.727363
"2021-04-02 00:00:00",133.96451424712305,202.9717080838323,432.19074608246456,699.6357284894835,164.3813212,148.0839473404,153.0839473404,150.682495
"2021-04-03 00:00:00",125.90926121672148,202.9717080838323,441.2427112599255,699.6357284894837,164.3813212,123.411167012,177.411167012,153.536044
"2021-04-04 00:00:00",131.093968530113,202.7934595808383,441.2343446666031,698.3431854684511,164.3813212,137.9850051977,182.9850051977,158.729308
"2021-04-05 00:00:00",119.89362396613595,180.05929351535838,441.20896936764575,707.0860077047673,164.3813212,139.0872511639,204.0872511639,179.079762
"2021-04-06 00:00:00",111.08349950610699,179.2936237201365,441.26450481201584,766.4834282584886,164.3813212,147.9112595361,176.4112595361,164.477494
"2021-04-07 00:00:00",113.66908471890092,179.4786100682594,497.65061375296716,766.4834282584886,164.3813212,130.0352039663,172.0352039663,155.802411
"2021-04-08 00:00:00",101.83679612957512,179.4786100682594,497.7100549418994,698.3431854684511,164.3813212,132.4071401277,239.4071401277,153.17119
"2021-04-09 00:00:00",102.07078616617463,180.57157935153583,497.71479181423126,698.3431854684511,164.3813212,139.7976442946,208.7976442946,164.437658
"2021-04-10 00:00:00",105.16716777532793,180.99806399317407,502.89616335778607,595.3913940672008,164.3813212,127.3536097845,150.3536097845,141.953631
"2021-04-11 00:00:00",111.07903996522732,181.29004351535838,502.95376469495756,595.391394067201,164.3813212,124.2464442027,145.2464442027,136.113562
"2021-04-12 00:00:00",105.8701877821077,179.2604795221843,500.5053412573126,595.391394067201,164.3813212,130.3463399902,149.3463399902,144.259447
"2021-04-13 00:00:00",107.46457007760131,179.2604795221843,442.414762606021,595.3913940672008,164.3813212,133.1211082795,178.1211082795,156.834932
"2021-04-14 00:00:00",106.75438823513345,184.25880204778156,439.9007449531062,595.3913940672008,164.3813212,129.5866520282,198.5866520282,151.58956
"2021-04-15 00:00:00",108.65002525680035,184.2751843003413,441.05003495217744,595.3811030507522,164.3813212,132.8774490804,237.8774490804,148.154504
"2021-04-16 00:00:00",111.4889132768503,184.88979180887375,445.49606963161784,595.3811030507521,164.3813212,132.6998778822,198.6998778822,162.032714
"2021-04-17 00:00:00",127.7408812440867,184.88979180887375,442.92733231008265,595.3811030507521,164.3813212,146.8414354805,238.8414354805,170.233532
"2021-04-18 00:00:00",138.32227580138516,185.12272696245734,423.1702001402232,577.2941552271786,164.3813212,148.3232942696,199.3232942696,161.564412
"2021-04-19 00:00:00",129.85599437950668,183.46211262798633,426.7563794364543,595.3811030507521,164.3813212,150.679364072,209.679364072,177.246724
"2021-04-20 00:00:00",127.24111528415368,183.4621126279864,425.013598696303,566.3745180595437,164.3813212,159.8820550211,198.0820550211,176.152939
"2021-04-21 00:00:00",132.64756341328166,183.46211262798633,425.027619502397,566.3745180595437,164.3813212,160.9139649653,257.8139649653,189.012363
"2021-04-22 00:00:00",122.6635348034045,183.4621126279864,426.5448635476474,595.3810445662871,164.3813212,152.905761757,217.905761757,180.299474
"2021-04-23 00:00:00",116.73590020085183,182.2768395904437,426.4788479715005,595.3810445662871,164.3813212,145.4446078426,195.4446078426,174.072506
"2021-04-24 00:00:00",130.12894795056238,182.2768395904437,415.9991562440817,595.3810445662871,164.3813212,168.8797069301,192.8797069301,180.253102
"2021-04-25 00:00:00",132.51794830783598,182.2768395904437,425.1203884701338,595.3810445662871,164.3813212,134.9722035072,187.9722035072,182.943514
"2021-04-26 00:00:00",144.1672048759758,178.2793993174062,426.29256225142984,487.2526137377342,164.3813212,145.8709792197,218.8709792197,191.018807
"2021-04-27 00:00:00",146.10527340586185,174.51096928327647,426.259436233476,593.2109547596607,164.3813212,170.0033564693,189.5033564693,182.756206
"2021-04-28 00:00:00",134.96500823688586,186.98975374251492,425.6328645127079,595.3810445662871,164.3813212,147.2611018911,190.2611018911,177.823245
"2021-04-29 00:00:00",132.2513175375281,185.15813173652694,423.08446104314226,595.3810445662871,164.3813212,116.1291758188,204.1291758188,170.044786
"2021-04-30 00:00:00",121.92343718045211,193.62404191616767,426.78751168516345,595.3810445662872,164.3813212,113.4214106432,160.3214106432,146.435951
"2021-05-01 00:00:00",114.96293340110063,195.0541938622754,414.2272707428444,595.3894266835373,100.99616425806454,120.6306612177,160.1306612177,138.629401
"2021-05-02 00:00:00",113.58280604336821,187.01653967065866,417.64349125737834,595.3894266835372,100.99616425806454,116.3593972015,128.5593972015,123.513202
"2021-05-03 00:00:00",111.83658024426825,175.3774167450611,439.204694063927,595.3893681990721,100.99616425806454,92.8541173775,145.8541173775,129.403224
"2021-05-04 00:00:00",105.71197717763408,174.10645531514578,430.7808833945874,595.3893681990722,100.99616425806454,87.422380473,192.810380473,112.451278
"2021-05-05 00:00:00",111.84605947479838,175.31691627469422,406.0727372758659,595.3893681990722,100.99616425806454,111.6921678008,151.1921678008,138.813878
"2021-05-06 00:00:00",99.04817970648178,175.2339435559736,452.1881116624371,603.7665896246309,100.99616425806454,92.4112709991,111.8112709991,104.648427
"2021-05-07 00:00:00",96.46772289124597,175.23513546566318,452.4469155513443,734.5159187380497,100.99616425806454,93.9357523467,117.0357523467,108.097144
"2021-05-08 00:00:00",95.55216954919194,175.23513546566318,461.78778700628993,734.5159187380497,100.99616425806454,109.9435243972,111.9435243972,111.204864
"2021-05-09 00:00:00",96.09329730006662,175.23513546566318,433.20733351564655,732.6152533460803,100.99616425806454,93.4629731631,108.0419731631,105.345611
"2021-05-10 00:00:00",91.72526630469828,164.23712680756395,427.138395280697,732.6152533460803,100.99616425806454,92.5981995767,106.5881995767,102.303429
"2021-05-11 00:00:00",90.69670492981855,164.23712680756395,428.5453857873972,732.6152533460803,100.99616425806454,92.5266831244,101.5266831244,98.62466
"2021-05-12 00:00:00",89.785866423853,164.251567264574,420.7334128095372,732.6152533460803,100.99616425806454,92.4864764356,99.0004764356,97.135584
"2021-05-13 00:00:00",88.21007591760956,169.25782307039864,425.5941809017084,733.3237657743786,100.99616425806454,86.9540368638,108.8420368638,97.936871
"2021-05-14 00:00:00",87.78277676900154,173.99596613358418,424.61385910309247,733.3237657743786,100.99616425806454,92.4627522467,93.8737522467,93.189656
"2021-05-15 00:00:00",87.63145894072868,172.6161956013473,433.42434052086264,733.3237657743786,100.99616425806454,93.7157833091,93.7177833091,93.716879
"2021-05-16 00:00:00",87.86232769691873,171.40621800947864,436.40968340200817,733.3237657743786,100.99616425806454,92.2285834924,93.1175834924,93.085913
"2021-05-17 00:00:00",85.60303063246819,171.30809407337722,424.8381127335281,733.3237657743786,100.99616425806454,91.0172755399,92.0182755399,91.618929
"2021-05-18 00:00:00",89.63249935279119,171.44669219824516,444.46233916069934,733.3237657743786,100.99616425806454,90.9733829148,91.8623829148,91.680382
"2021-05-19 00:00:00",89.41969036694306,174.36963079835908,438.61721054526544,733.3237657743786,100.99616425806454,91.8256802876,94.3256802876,93.498562
"2021-05-20 00:00:00",90.29061541065923,175.29744873000942,421.9212186159536,733.3237657743786,100.99616425806454,90.0624565472,92.0664565472,91.592151
"2021-05-21 00:00:00",89.95904454852602,175.29744873000942,408.9908709384329,733.3237657743786,100.99616425806454,90.9553938158,91.5723938158,91.422003
"2021-05-22 00:00:00",89.76274414788693,175.2974487300094,404.59010652014024,733.3237657743786,100.99616425806454,85.8653712827,91.4823712827,90.625954
"2021-05-23 00:00:00",94.26283638729663,184.93432784431135,423.1935092566788,733.3237657743786,100.99616425806454,91.6870028998,91.7160028998,91.711671
"2021-05-24 00:00:00",86.11323450323334,184.93432784431135,432.04682000530846,733.3237657743786,100.99616425806454,86.4886061851,92.1066061851,90.722299
"2021-05-25 00:00:00",82.87458136680712,184.93432784431135,463.0170854412799,733.3237657743786,100.99616425806454,92.7198918362,92.7228918362,92.721217
"2021-05-26 00:00:00",90.25077771557304,184.9828158682635,462.065997111218,733.3237657743786,100.99616425806454,90.6424164935,93.0144164935,92.099746
"2021-05-27 00:00:00",90.15350233363051,185.348624251497,472.85438909670006,733.3237657743786,100.99616425806454,91.2975310091,93.0275310091,92.71955
"2021-05-28 00:00:00",82.50815921155763,185.23527300037549,474.34413392096593,733.3237657743786,100.99616425806454,93.0029542324,93.6209542324,93.513273
"2021-05-29 00:00:00",82.8436892364364,184.1147949101796,488.3255662114957,604.5253382063536,100.99616425806454,93.7338395757,94.8628395757,94.659751
"2021-05-30 00:00:00",83.61462423539093,186.742624251497,472.39519085423933,604.6001102207226,100.99616425806454,92.1621413452,93.8921413452,93.604261
"2021-05-31 00:00:00",81.99915750274961,186.74262425149695,480.75105380579913,604.6001102207226,100.99616425806454,86.3553496638,91.9723496638,90.591322
"2021-06-01 00:00:00",83.9644813198144,189.5223854790419,481.7671073339151,604.9960549697736,90.66850623333332,88.9711062919,90.6281062919,89.577844
"2021-06-02 00:00:00",83.7085628786867,189.5223854790419,468.5658645490642,604.9960549697736,90.66850623333332,85.0629881059,90.6799881059,89.431699
"2021-06-03 00:00:00",83.51618630076548,189.5223854790419,454.38206408094425,604.9960549697736,90.66850623333332,85.4295699171,238.5225699171,96.677056
"2021-06-04 00:00:00",84.1534132328558,189.5223854790419,456.34535745393634,604.8966258257976,90.66850623333332,89.2334983232,90.4094983232,90.056208
"2021-06-05 00:00:00",83.8501176951703,189.5223854790419,454.36837726346965,604.8966258257976,90.66850623333332,87.3017082259,93.3017082259,92.368555
"2021-06-06 00:00:00",84.58606203581562,189.5223854790419,451.9423831392125,604.8966258257976,90.66850623333332,92.8350077838,93.8370077838,93.068446
"2021-06-07 00:00:00",85.38138709808251,189.5223854790419,452.5037635052689,604.8966258257976,90.66850623333332,90.3363395808,92.2443395808,91.610916
"2021-06-08 00:00:00",94.47777054616644,192.474818877551,451.8381085639624,604.8966258257976,90.66850623333332,85.7917368235,91.7927368235,90.430568
"2021-06-09 00:00:00",93.96594375136789,192.474818877551,442.0763791424159,604.8966258257976,90.66850623333332,85.9381189777,91.9401189777,90.301014
"2021-06-10 00:00:00",83.50699070157144,193.91402125850334,434.4905518470127,619.1897565009605,90.66850623333332,85.7997160984,91.8027160984,90.129132
"2021-06-11 00:00:00",83.46136120681999,193.91402125850334,435.98286209763626,619.1897565009605,90.66850623333332,85.113717222,91.115717222,89.505788
"2021-06-12 00:00:00",83.43066125046603,193.6119850299401,413.1716497979371,612.7356958473624,90.66850623333332,86.2264272344,92.2274272344,89.916317
"2021-06-13 00:00:00",83.8586101348249,197.98817346938765,434.5578287207507,612.7356958473624,90.66850623333332,85.1564644008,91.1294644008,88.010528
"2021-06-14 00:00:00",83.52019587543585,197.80107993197274,450.53869865779774,612.7356958473624,90.66850623333332,85.5557418142,91.2557418142,88.573219
"2021-06-15 00:00:00",83.10168149259648,197.80107993197274,449.5830032070317,503.13866001267417,90.66850623333332,86.2890929716,91.9890929716,89.989944
"2021-06-16 00:00:00",83.11742431829674,193.8506615646258,439.71605558854964,612.987529241134,90.66850623333332,87.621241077,93.321241077,91.234212
"2021-06-17 00:00:00",83.20361732071824,193.8506615646258,424.4078479629409,612.987529241134,90.66850623333332,86.5643065319,92.2643065319,90.705511
"2021-06-18 00:00:00",86.11411958295261,194.59939625850333,452.93715073049054,621.4314330494992,90.66850623333332,88.0273762277,93.7273762277,92.532035
"2021-06-19 00:00:00",83.29470115036038,195.36082482993191,431.2389670982302,621.4314330494992,90.66850623333332,87.8671717623,93.5671717623,91.425162
"2021-06-20 00:00:00",84.2552401893955,195.36082482993194,436.4202858334823,621.4314330494992,90.66850623333332,86.954250275,91.954250275,89.112117
"2021-06-21 00:00:00",83.51983545079703,195.36082482993191,452.7957771706855,621.4314330494992,90.66850623333332,85.6391553512,91.3391553512,89.656041
"2021-06-22 00:00:00",82.46171340927569,201.52448809523804,452.92749352654715,621.4314330494992,90.66850623333332,85.4936211981,91.1936211981,89.43267
"2021-06-23 00:00:00",81.57832055008946,204.2579362244897,443.7751046034387,621.4314330494992,90.66850623333332,85.5371548009,91.2391548009,90.110677
"2021-06-24 00:00:00",81.23686322881,204.3667797619047,457.54724836383787,627.7194465238139,90.66850623333332,86.4806135132,92.1806135132,90.604101
"2021-06-25 00:00:00",81.91419160731662,203.81487777161857,444.49136150859675,627.7194465238139,90.66850623333332,87.29908864,92.99908864,90.789909
"2021-06-26 00:00:00",81.548081591479,201.3858480538922,437.23921905256515,612.3607920764777,90.66850623333332,86.259417783,91.959417783,90.072098
"2021-06-27 00:00:00",81.36257848310107,201.33794386227544,429.07366256239595,627.7194465238139,90.66850623333332,85.6890412504,91.3890412504,88.030151
"2021-06-28 00:00:00",81.310654511877,197.72196482035926,424.49133219373226,604.8975562953394,90.66850623333332,87.1307694063,92.8297694063,92.190415
"2021-06-29 00:00:00",80.72061983139803,196.32627619760476,447.9216834188035,604.8975562953394,90.66850623333332,86.6390935296,92.3400935296,91.19805
"2021-06-30 00:00:00",80.9320096710357,196.32627619760478,443.36490757834775,604.8975562953394,90.66850623333332,92.0831484762,93.7041484762,93.314804
"2021-07-01 00:00:00",80.47103209338704,198.1916986970684,456.6957954677514,627.6522234490501,91.87501196774197,89.280540097,94.967540097,93.596138
"2021-07-02 00:00:00",80.7356667080982,198.1916986970684,469.3329840898456,627.6522234490501,91.87501196774197,90.3963187763,91.2813187763,91.067972
"2021-07-03 00:00:00",81.561483314541,202.7414662921348,474.92092429906563,627.6522234490501,91.87501196774197,93.2829815979,93.2839815979,93.283725
"2021-07-04 00:00:00",82.8137459360507,196.9901351791531,464.03464305272365,627.6522234490501,91.87501196774197,90.9212565723,92.4542565723,91.029683
"2021-07-05 00:00:00",81.14764007305375,196.9901351791531,480.55198744039996,627.6522234490501,91.87501196774197,84.4219753728,90.1119753728,88.454552
"2021-07-06 00:00:00",91.30085183762539,192.61119659735346,484.41057670720295,627.6522234490501,91.87501196774197,90.3988667073,90.5078667073,90.467603
"2021-07-07 00:00:00",91.17737733246761,192.61119659735348,480.06008882655453,626.28662423104,91.87501196774197,89.4499008002,91.8859008002,91.173863
"2021-07-08 00:00:00",93.4355187837711,196.22309924385632,473.2430536138642,627.3990298493496,91.87501196774197,91.1414978844,94.0574978844,93.256562
"2021-07-09 00:00:00",95.28721116416355,191.1133166351607,474.2633591033853,627.3990298493496,91.87501196774197,90.6930351485,105.3080351485,98.497384
"2021-07-10 00:00:00",95.2346308066329,197.6520425330813,473.63606107566096,627.3990298493496,91.87501196774197,90.4111681063,105.0261681063,92.601751
"2021-07-11 00:00:00",94.43849916395767,193.5226058601134,481.66694074749324,627.3990298493496,91.87501196774197,90.3701056233,91.1861056233,90.64296
"2021-07-12 00:00:00",81.54565810585801,199.62747353497164,481.567644484959,627.3990298493496,91.87501196774197,91.7054085523,92.6224085523,92.313865
