Ubarranquilla,TEBSA__1,115,Ener.Act.,4.8184013300,4.4798154600,4.3839276800,4.3167270400,4.9026700500,5.3466706200,5.6811175200,6.0656004500,6.1586760550,6.3161056500,6.1709186200,6.1276209750,6.0425416000,5.9197761250,5.8853316600,5.6957388600,5.6412575250,5.5115931100,5.8049349750,5.6654737500,5.4898472650,5.1191976750,5.0360892850,4.6786613500
Ubarranquilla,TEBSA__1,115,Ener.Reac,4.3094102627,4.1562099049,4.1230842104,4.0583243406,4.3551196209,4.4845313228,4.7275992439,5.0133067379,5.0769000428,5.1987448094,5.1975615593,5.1620803374,5.1526215352,5.0841442954,5.0661517857,4.8948043130,4.9000946691,4.8531828150,5.0806179382,4.9510354630,4.7997872853,4.4200605309,4.3469424504,4.2778000170
Ubarranquilla,TEBSA__1,115,Perd.PSTR,0.0733766700,0.0682205400,0.0667603200,0.0657369600,0.0746599500,0.0814213800,0.0865144800,0.0923695500,0.0937869450,0.0961843500,0.0939733800,0.0933140250,0.0920184000,0.0901488750,0.0896243400,0.0867371400,0.0859074750,0.0839328900,0.0884000250,0.0862762500,0.0836017350,0.0779573250,0.0766917150,0.0712486500
Ubarranquilla,UNION__3,34,Ener.Act.,59.7289760800,58.5923620900,56.8539814400,54.8548812800,52.8965250000,50.5513366000,47.9200176000,47.6320808600,48.8684312200,49.9435734000,50.5056108000,50.9180567400,51.5819810000,52.1084000000,52.8038764200,52.6047490000,51.8991719700,50.8266575200,57.1150152300,58.8419363000,61.7105008100,60.8397725500,62.5783122800,62.5900405500
Ubarranquilla,UNION__3,34,Ener.Reac,23.2506129707,23.2625433352,22.8689549192,22.1633007404,21.5869145916,20.9217968418,20.1896722143,20.3053920100,20.6870367091,20.9881940970,21.1615960332,21.1585484361,21.2803344985,21.4740192733,21.6072246514,21.5359501809,21.3744187335,20.8769787386,22.0689114774,21.8316507667,22.6617356217,22.3840819338,23.4346100301,24.0899555617
Ubarranquilla,UNION__3,34,Perd.PSTR,1.8472879200,1.8121349100,1.7583705600,1.6965427200,1.6359750000,1.5634434000,1.4820624000,1.4731571400,1.5113947800,1.5446466000,1.5620292000,1.5747852600,1.5953190000,1.6116000000,1.6331095800,1.6269510000,1.6051290300,1.5719584800,1.7664437700,1.8198537000,1.9085721900,1.8816424500,1.9354117200,1.9357744500
Ubarranquilla,VTEJUL21,115,Ener.Act.,41.8124541200,40.7832256500,39.5309340800,38.8772723200,37.6457347000,36.0837512500,34.4282913000,34.1114956000,34.1387584300,33.8002060500,34.7821190600,35.2484101800,36.0056663600,36.3189840250,36.8965023300,36.6617709200,36.0388313100,35.3730067700,40.3716798450,41.9547216100,43.2219004700,42.4736925000,43.5962201700,43.4132840000
Ubarranquilla,VTEJUL21,115,Ener.Reac,13.8859845220,14.0117402120,13.8173000473,13.7105086863,13.3595537898,12.7378491649,12.2759137992,12.2613047389,12.2301572318,12.0798576270,12.3757218742,12.4331939489,12.5838525343,12.6705356402,12.8655688608,12.7888427523,12.6193156262,12.2996961688,13.2168177768,13.2461250012,13.3043347776,12.9910684154,13.5919569991,14.0757532472
Ubarranquilla,VTEJUL21,115,Perd.PSTR,0.6367378800,0.6210643500,0.6019939200,0.5920396800,0.5732853000,0.5494987500,0.5242887000,0.5194644000,0.5198795700,0.5147239500,0.5296769400,0.5367778200,0.5483096400,0.5530809750,0.5618756700,0.5583010800,0.5488146900,0.5386752300,0.6147971550,0.6389043900,0.6582015300,0.6468075000,0.6639018300,0.6611160000
Ubarranquilla,VTEJUL31,110,Ener.Act.,37.4636121400,36.7682967000,35.9028560000,34.9013395200,33.7717789500,32.2431850300,30.6588578400,30.6402905900,31.0624783350,31.0505490000,31.2613271800,31.9090188550,32.5574768600,32.8795610250,33.2348140800,32.9638405800,32.3149491750,31.5296490600,35.5524885450,37.0748602200,38.6534803200,38.0847442750,38.8145544150,38.6026228000
Ubarranquilla,VTEJUL31,110,Ener.Reac,12.2524614339,12.3537618331,12.3261363879,12.1075664830,11.8325455968,11.3384709925,10.9740189381,11.0533966049,11.2131236547,11.3113172258,11.3424309184,11.5741736090,11.7661280612,11.7914556683,11.8194519640,11.7310378026,11.6542138154,11.3505258883,11.9783708071,11.9153489949,11.8966311865,11.4292595027,11.8375708524,12.2354803663
Ubarranquilla,VTEJUL31,110,Perd.PSTR,0.5705118600,0.5599233000,0.5467440000,0.5314924800,0.5142910500,0.4910129700,0.4668861600,0.4666034100,0.4730326650,0.4728510000,0.4760608200,0.4859241450,0.4957991400,0.5007039750,0.5061139200,0.5019874200,0.4921058250,0.4801469400,0.5414084550,0.5645917800,0.5886316800,0.5799707250,0.5910845850,0.5878572000
Ubarranquilla,VTEJULI1,110,Ener.Act.,12.6708784600,12.3406237200,12.0111372800,11.6939200000,11.2702813500,10.7498201550,10.1457088200,10.0052379700,9.8893537050,9.8389089000,9.9014327600,10.1737960950,10.4168162800,10.6688255750,10.9118309850,10.8556416600,10.6759983450,10.4008060900,11.7851132700,12.3205169150,12.8148056750,12.8017199500,13.3273031450,13.2806515750
Ubarranquilla,VTEJULI1,110,Ener.Reac,4.0567490743,4.0445591575,4.0114503155,3.9424342554,3.8333654627,3.6913778247,3.5412859233,3.5107376892,3.4745459128,3.4779831233,3.4687988029,3.5549957563,3.6176968741,3.6853702542,3.7489369357,3.7288657526,3.7005975828,3.5729987921,3.7411320276,3.7399133628,3.8036370116,3.7705081184,4.0104213757,4.1735713213
Ubarranquilla,VTEJULI1,110,Perd.PSTR,0.1929575400,0.1879282800,0.1829107200,0.1780800000,0.1716286500,0.1637028450,0.1545031800,0.1523640300,0.1505992950,0.1498311000,0.1507832400,0.1549309050,0.1586317200,0.1624694250,0.1661700150,0.1653143400,0.1625786550,0.1583879100,0.1794687300,0.1876220850,0.1951493250,0.1949500500,0.2029538550,0.2022434250
Ubputumayo,CAICEDO1,115,Ener.Act.,4.0393914250,3.6577748450,3.5222152050,3.4687661500,3.4596056500,3.3528385450,3.4833352850,3.8451533650,4.4273208700,4.9150712000,5.1646278450,5.3607403600,5.6148644500,5.5047138700,5.1969683500,5.1563006550,5.1592201950,5.2592814200,6.1976800850,6.8978239950,6.4053545300,5.6326742350,5.0226991950,4.4381834500
Ubputumayo,CAICEDO1,115,Ener.Reac,2.6489229463,2.4954717139,2.3097728585,2.2747224231,2.2687152165,2.2874326892,2.2842764652,2.5215469136,2.9033165171,3.2231699072,3.2494912354,3.3728817134,3.5327720342,3.6098415204,3.2698393012,3.2442519167,3.1079202924,2.5859758853,2.8667476839,3.1906004651,3.3315334640,3.0864928807,2.7522495817,2.6735669121
Ubputumayo,CAICEDO1,115,Perd.PSTR,0.0615135750,0.0557021550,0.0536377950,0.0528238500,0.0526843500,0.0510584550,0.0530457150,0.0585556350,0.0674211300,0.0748488000,0.0786491550,0.0816356400,0.0855055500,0.0838281300,0.0791416500,0.0785223450,0.0785668050,0.0800905800,0.0943809150,0.1050430050,0.0975434700,0.0857767650,0.0764878050,0.0675865500
Ubputumayo,YARUMO_1,115,Ener.Act.,2.9978760650,2.8739660200,2.7339403900,2.6924521900,2.5992485350,2.7766647650,2.9434823950,3.3286400500,3.6370159700,3.9729423400,4.3291735000,4.3156858950,4.4838125900,4.5038573400,4.2349158950,4.4457482500,4.4482668950,4.6638912750,5.8600634550,5.2676509650,5.6121960850,4.5714460700,3.9144875150,3.3617872700
Ubputumayo,YARUMO_1,115,Ener.Reac,1.2028796292,1.2429486270,1.0969770368,1.0803301476,1.0429327451,1.0231418643,1.1810544982,1.3355966765,1.4593306482,1.7182399487,1.8723047595,2.1220122602,2.0739952984,2.0832670324,1.9588677000,2.0563885719,2.1872020155,2.1572910069,2.1593086512,1.7577595364,1.8727306069,1.5254433101,1.4424053291,1.3488967979
Ubputumayo,YARUMO_1,115,Perd.PSTR,0.0456529350,0.0437659800,0.0416336100,0.0410018100,0.0395824650,0.0422842350,0.0448246050,0.0506899500,0.0553860300,0.0605016600,0.0659265000,0.0657211050,0.0682814100,0.0685866600,0.0644911050,0.0677017500,0.0677401050,0.0710237250,0.0892395450,0.0802180350,0.0854649150,0.0696159300,0.0596114850,0.0511947300
Ucali,AGUABLA1,115,Ener.Act.,4.6159148800,4.2698114900,4.1409340900,3.9819875950,3.9195720850,3.6892702200,3.7299123050,3.9340220350,4.3771548200,4.6045913200,4.8683457550,5.1088866950,5.3018413000,5.3010070050,5.3666513450,12.5190407100,14.3627814400,15.2471075450,17.0403325500,17.2131212500,16.8634167000,15.6375182050,13.8210018900,5.0456073400
Ucali,AGUABLA1,115,Ener.Reac,1.7017989399,1.6134121535,1.5820795176,1.5083453155,1.4654305560,1.4169107558,1.3312383904,1.3877864390,1.5247552751,1.6107335808,1.7111314544,1.7832197688,1.8986487652,1.9817378541,2.0662308127,5.1075293650,5.5307989714,5.0795548684,5.5330758523,5.3769354675,5.3921579531,5.1966362284,4.9333120931,1.7420347274
Ucali,AGUABLA1,115,Perd.PSTR,0.0702931200,0.0650225100,0.0630599100,0.0606394050,0.0596889150,0.0561817800,0.0568006950,0.0599089650,0.0666571800,0.0701206800,0.0741372450,0.0778003050,0.0807387000,0.0807259950,0.0817256550,0.1906452900,0.2187225600,0.2321894550,0.2594974500,0.2621287500,0.2568033000,0.2381347950,0.2104721100,0.0768366600
Ucali,ALFEREZ1,115,Ener.Act.,10.2701281100,9.6879566650,9.4586201000,9.3500248350,9.4181799400,9.0225655250,8.8709750100,9.0638064900,8.1350332450,9.9251180700,10.3258288750,10.6776570850,11.0148462250,11.1109802550,11.3866334900,11.1131137650,10.9989759050,11.7071564300,13.2499836000,13.3859037500,13.1696568500,12.7309161800,11.6018195450,11.1161042250
Ucali,ALFEREZ1,115,Ener.Reac,3.2294172255,3.1268216254,3.0625626882,3.0650922150,3.0286157502,2.9303321838,2.7360349767,2.6205325357,2.4709729046,2.9878005695,2.9924370423,3.1054866158,3.2550820848,3.6008436869,3.8705113387,3.7247178992,3.3628966858,3.0807475933,3.3471457491,3.2718298488,3.2646323574,3.3137079806,3.2211485164,3.2661296738
Ucali,ALFEREZ1,115,Perd.PSTR,0.1563978900,0.1475323350,0.1440399000,0.1423861650,0.1434240600,0.1373994750,0.1350909900,0.1380275100,0.1238837550,0.1511439300,0.1572461250,0.1626039150,0.1677387750,0.1692027450,0.1734005100,0.1692352350,0.1674970950,0.1782815700,0.2017764000,0.2038462500,0.2005531500,0.1938718200,0.1766774550,0.1692807750
Ucali,CAMPINA1,115,Ener.Act.,2.6333659800,2.5099809400,2.4495659650,2.3898572350,2.3899823300,2.3062021700,2.1291582700,2.5114229800,2.7445183050,2.8562035150,2.9695711050,3.1146645600,3.2373689650,3.2392650900,3.2369601900,3.1853678600,3.1473222350,3.2370015600,3.6372504000,3.7102487500,3.6385604500,3.3984883700,3.0481878950,2.8223864950
Ucali,CAMPINA1,115,Ener.Reac,0.9252122308,0.9138428374,0.9219479026,0.8928702125,0.9139781709,0.9274840410,0.7779345668,0.9227815902,0.9724457492,0.9981333467,1.0537258825,1.0716320393,1.1068708861,1.1474099713,1.1570798417,1.1349125031,1.0990993523,0.9148145965,1.0063871308,0.9718607178,0.9973579866,0.9717678854,0.9460555899,0.9347660921
Ucali,CAMPINA1,115,Perd.PSTR,0.0401020200,0.0382230600,0.0373030350,0.0363937650,0.0363956700,0.0351198300,0.0324237300,0.0382450200,0.0417946950,0.0434954850,0.0452218950,0.0474314400,0.0493000350,0.0493289100,0.0492938100,0.0485081400,0.0479287650,0.0492944400,0.0553896000,0.0565012500,0.0554095500,0.0517536300,0.0464191050,0.0429805050
Ucali,CHIPIC12,115,Ener.Act.,20.3145395300,19.6425538150,19.7166080850,20.4949353850,20.8274625200,21.0820111450,25.2825889550,27.7714761200,27.7724138400,28.6223220750,28.0596644650,24.2358570350,23.9253702600,23.9904009450,23.8253858650,24.9079806500,24.7789200400,23.8085620650,26.1520159500,26.0980675000,25.8747187500,26.3964161200,26.1582972950,20.5805594650
Ucali,CHIPIC12,115,Ener.Reac,9.4139378360,9.2487891985,9.0358087999,9.9780929066,9.2826347025,9.7090860063,7.5853539816,8.2811175069,9.0636594561,7.4100643128,7.7777562786,6.4526770775,6.3863682064,7.8364041005,8.3526266838,9.9144423172,12.6734182603,10.0385947941,11.4022117236,8.8284160037,9.8600949771,9.0334636643,7.9646049790,9.1073764154
Ucali,CHIPIC12,115,Perd.PSTR,0.3093584700,0.2991251850,0.3002529150,0.3121056150,0.3171694800,0.3210458550,0.3850140450,0.4229158800,0.4229301600,0.4358729250,0.4273045350,0.3690739650,0.3643457400,0.3653360550,0.3628231350,0.3793093500,0.3773439600,0.3625669350,0.3982540500,0.3974325000,0.3940312500,0.4019758800,0.3983497050,0.3134095350
Ucali,CHIPICH1,115,Ener.Act.,22.7146644050,21.6085862350,20.6429148900,19.8002483750,19.8418006000,20.1262587500,19.7809689700,20.7492141200,23.1911788400,25.5287296200,27.1958618200,28.6340140250,29.5258468150,29.4725661950,29.3956731550,28.8823453300,28.2010080250,27.6929647250,29.0144949000,27.8432412500,26.5831110500,25.3992287150,23.9263611700,23.8641456150
Ucali,CHIPICH1,115,Ener.Reac,7.9561146296,7.7989244580,7.5234509214,7.2665919815,7.3386444460,7.8636891715,6.8642642014,6.9536486352,7.7328018948,8.4670540884,9.0209718254,9.4086215353,9.7338866491,9.9793977960,10.0317599550,9.9219795162,9.6460447881,8.4819005988,8.4974347013,7.7027636547,7.6162375200,7.4577646417,7.2286472799,7.9881182509
Ucali,CHIPICH1,115,Perd.PSTR,0.3459085950,0.3290647650,0.3143591100,0.3015266250,0.3021594000,0.3064912500,0.3012330300,0.3159778800,0.3531651600,0.3887623800,0.4141501800,0.4360509750,0.4496321850,0.4488208050,0.4476498450,0.4398326700,0.4294569750,0.4217202750,0.4418451000,0.4240087500,0.4048189500,0.3867902850,0.3643608300,0.3634133850
Ucali,DIESEL11,115,Ener.Act.,28.0566355900,25.8215139750,23.7854953350,22.6188839900,21.9647651900,22.6934169700,20.3342385450,20.1367509700,22.1144832200,23.7728055800,25.5677720650,27.1540259150,29.1016989200,29.8736995650,29.2514307400,28.5843729800,27.8304904250,26.0578637400,32.2110070500,33.5372800000,34.2604276000,33.8462607100,32.9518876050,30.2184574450
Ucali,DIESEL11,115,Ener.Reac,10.7266634919,10.4962644102,10.1641878736,9.2944558913,9.2877437942,9.7707652539,8.6341520274,8.5962934620,9.4712245480,10.3612596016,12.3590948519,11.8291537599,12.4395315440,13.8807809624,13.2075057213,12.7415499534,12.4741474394,10.7420211168,11.5748699759,12.1613597428,12.2819712022,11.8315091873,12.0073047168,11.1083785088
Ucali,DIESEL11,115,Perd.PSTR,0.4272584100,0.3932210250,0.3622156650,0.3444500100,0.3344888100,0.3455850300,0.3096584550,0.3066510300,0.3367687800,0.3620224200,0.3893569350,0.4135130850,0.4431730800,0.4549294350,0.4454532600,0.4352950200,0.4238145750,0.3968202600,0.4905229500,0.5107200000,0.5217324000,0.5154252900,0.5018053950,0.4601795550
Ucali,DIESEL12,115,Ener.Act.,12.2263430350,11.5082258300,11.1328334650,10.4469001500,9.9225491900,9.4009522900,8.6254223900,11.4877338900,12.5473742350,13.8665276050,15.1464070550,15.9914011250,12.6768111150,12.9527460600,12.4599643500,12.2756265250,11.6484238350,10.0222548300,11.2597024500,11.6220150000,11.4768752500,11.7471434900,12.7071589650,11.6876760850
Ucali,DIESEL12,115,Ener.Reac,5.4896200290,4.8772706121,4.8569394028,4.7957133682,4.6773144045,3.8139687109,3.4647536240,4.0628187491,4.0381229404,3.2342430410,3.2341402461,4.3632847699,4.4635842775,4.8664394232,5.0292761178,4.5940549995,4.4969918195,3.7850660790,3.8113256020,3.4299294724,5.1303523954,5.3401755535,5.1899019718,4.8901638285
Ucali,DIESEL12,115,Perd.PSTR,0.1861879650,0.1752521700,0.1695355350,0.1590898500,0.1511048100,0.1431617100,0.1313516100,0.1749401100,0.1910767650,0.2111653950,0.2306559450,0.2435238750,0.1930478850,0.1972499400,0.1897456500,0.1869384750,0.1773871650,0.1526231700,0.1714675500,0.1769850000,0.1747747500,0.1788905100,0.1935100350,0.1779849150
Ucali,GUACHA12,115,Ener.Act.,26.8452875150,26.1699252200,26.1870307300,25.4275474650,24.8228549800,26.3989968200,28.8633052800,28.0469225050,27.7688944350,28.4904394400,29.0747325750,26.1673671750,26.1413237750,26.5309168850,26.7441654450,27.1994304750,26.9354179700,26.2736634500,29.1351180000,29.5509850000,29.2878816500,29.0481316650,28.9429041150,27.6720029400
Ucali,GUACHA12,115,Ener.Reac,9.8112404916,9.6157140411,9.6599426033,9.3326411642,8.9920203346,9.8187614262,10.4900304538,10.7247952132,10.2826650716,11.2340644264,11.5627226759,11.1602501475,10.9262088908,11.2193514889,11.0224181163,11.0667187991,10.5834864638,9.4709688161,10.4296121487,10.1694014267,10.0809244881,10.1177247720,10.6355767647,9.8592387144
Ucali,GUACHA12,115,Perd.PSTR,0.4088114850,0.3985267800,0.3987872700,0.3872215350,0.3780130200,0.4020151800,0.4395427200,0.4271104950,0.4228765650,0.4338645600,0.4427624250,0.3984878250,0.3980912250,0.4040241150,0.4072715550,0.4142045250,0.4101840300,0.4001065500,0.4436820000,0.4500150000,0.4460083500,0.4423573350,0.4407548850,0.4214010600
Ucali,JUANCH12,115,Ener.Act.,32.6274069350,30.2726413100,29.0654430400,28.5985126550,28.3171740000,26.6240722750,25.9601901550,27.6191704950,31.1115776300,33.5057511350,35.5910709950,37.6686329950,39.3807796950,39.6303136850,38.9665546900,31.6102624450,30.0827411900,32.1293170600,35.8714542000,36.5316800000,35.5668134000,33.3722609800,30.0737520800,35.5872994300
Ucali,JUANCH12,115,Ener.Reac,2.3324671428,1.9996709451,1.7827276209,1.8251467328,1.5921106728,1.2217597452,1.2869084059,2.2485815555,3.4433692988,4.6025537044,5.4859238580,6.2759363378,6.8177241844,6.8658487266,6.5421768707,3.1090071675,2.3829021170,2.3522038559,2.4361702004,1.9075057582,1.3709586240,0.8161301209,0.3344783898,2.7383560749
Ucali,JUANCH12,115,Perd.PSTR,0.4968640650,0.4610046900,0.4426209600,0.4355103450,0.4312260000,0.4054427250,0.3953328450,0.4205965050,0.4737803700,0.5102398650,0.5419960050,0.5736340050,0.5997073050,0.6035073150,0.5933993100,0.4813745550,0.4581128100,0.4892789400,0.5462658000,0.5563200000,0.5416266000,0.5082070200,0.4579759200,0.5419385700
Ucali,LADERA_1,115,Ener.Act.,3.8334289100,3.7614155600,3.7909951100,3.6728680000,3.5767329850,3.5261729350,3.1704254100,3.0072266700,3.1245283500,3.1689538200,3.2322952300,3.3780525750,3.5879403150,3.8431222950,3.9157463450,3.9701685800,3.7634653450,3.6022021300,3.7671522000,3.7757512500,3.7397593500,3.9082613300,3.8474336400,3.7920894450
Ucali,LADERA_1,115,Ener.Reac,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
Ucali,LADERA_1,115,Perd.PSTR,0.0583770900,0.0572804400,0.0577308900,0.0559320000,0.0544680150,0.0536980650,0.0482805900,0.0457953300,0.0475816500,0.0482581800,0.0492227700,0.0514424250,0.0546386850,0.0585247050,0.0596306550,0.0604594200,0.0573116550,0.0548558700,0.0573678000,0.0574987500,0.0569506500,0.0595166700,0.0585903600,0.0577475550
Ucali,MELENDE1,115,Ener.Act.,42.3520518950,39.7686155650,38.3147861000,36.9713219450,36.0277530150,35.0105563200,34.8280565050,37.3667324650,40.9144335600,44.7647690100,48.2256827400,50.9216375900,53.4685294350,54.1099574950,52.6822719000,52.0738364150,54.2788229400,55.4979791100,60.7754850000,60.2716575000,58.4101651000,54.9168882100,49.8805960150,44.7837076050
Ucali,MELENDE1,115,Ener.Reac,14.5686676177,14.0303657867,13.6432311890,13.2284225020,12.9513330509,13.1059223350,12.1089900064,12.9208587833,14.0380353177,15.5449635362,16.7822561905,17.6544264506,18.6945211181,19.1349701512,18.3975604031,18.0703266699,18.7000527537,17.4157000530,18.6215244006,17.4354325646,17.0415187381,16.3066701254,15.3253727179,14.7753856976
Ucali,MELENDE1,115,Perd.PSTR,0.6449551050,0.6056134350,0.5834739000,0.5630150550,0.5486459850,0.5331556800,0.5303764950,0.5690365350,0.6230624400,0.6816969900,0.7344012600,0.7754564100,0.8142415650,0.8240095050,0.8022681000,0.7930025850,0.8265810600,0.8451468900,0.9255150000,0.9178425000,0.8894949000,0.8362977900,0.7596029850,0.6819853950
Ucali,PANCE__1,115,Ener.Act.,17.7225543850,16.7201681500,16.1691965800,15.6354487200,15.5464254050,13.8209004350,13.1355078850,14.1222976300,16.3861812450,17.2766389750,18.2990886750,19.2105850200,20.4802559300,20.9150408400,21.1441813900,20.9713857950,20.6407735000,21.2853614400,23.2941763500,22.9445900000,22.1349594000,20.6279300850,18.9438283050,18.5938518950
Ucali,PANCE__1,115,Ener.Reac,5.8856893492,5.7255779794,5.6313107155,5.4830576942,5.5881296360,5.3153411205,4.6282848880,5.0209177055,5.8201466550,6.2254152681,6.6356544222,6.8239990301,7.2325301996,7.5364667148,7.4765107244,7.3586490123,7.0739723888,6.3370350967,6.6729957301,6.2383113711,6.1894126532,5.9225154669,5.6739823576,5.8600666315
