FECHA	HORA	I_A	I_B	I_C	KVA_Tot	kVAr_Tot	kW_Tot	V_A_B	V_B_C	V_C_A
2018-02-13	01:00:00	45.8074035644531	48.2970352172852	47.2985191345215	936.985168457031	120.9111328125	929.985168457031	11446.5	11501.005859375	11531.1748046875
2018-02-13	02:00:00	47.4014625549316	49.2941589355469	48.6839447021484	956.014587402344	143.854019165039	945.043762207031	11428.58203125	11491.5751953125	11514.736328125
2018-02-13	03:00:00	46.494068145752	48.2014846801758	48.2911033630371	940.733093261719	122.985496520996	932.733093261719	11410.6640625	11482.14453125	11498.2978515625
2018-02-13	04:00:00	45.1911125183105	47.5970344543457	46.5940742492676	922.851867675781	113.853172302246	913.897216796875	11392.74609375	11472.712890625	11481.859375
2018-02-13	05:00:00	46.5260429382324	49.6159133911133	47.5274887084961	961.390625	89.1302032470703	957.376159667969	11364.2119140625	11403.423828125	11449.7646484375
2018-02-13	06:00:00	64.8662261962891	66.4853134155274	64.3735656738281	1279.85314941406	137.448608398438	1272.85314941406	11249.373046875	11299.1171875	11352.6484375
2018-02-13	07:00:00	82.1144256591797	84.5115432739258	79.3245391845703	1587.23278808594	184.014434814453	1576.23278808594	11130.84765625	11175.525390625	11234.15625
2018-02-13	08:00:00	90.5325164794922	89.3487777709961	87.8473052978516	1727.9755859375	201.310409545898	1715.94604492188	11106.1845703125	11137.59765625	11199.9716796875
2018-02-13	09:00:00	97.5798568725586	100.101440429688	99.0985565185547	1907.98559570313	249.913665771484	1891.98559570313	11069.7841796875	11101.998046875	11153.4873046875
2018-02-13	10:00:00	104.42692565918	106.820213317871	107.721649169922	2034.591796875	246.23095703125	2019.56298828125	11033.384765625	11066.3974609375	11107.001953125
2018-02-13	11:00:00	108.770637512207	110.269172668457	110.363296508789	2080.94116210937	277.146820068359	2062.91186523437	10996.984375	11030.7978515625	11060.517578125
2018-02-13	12:00:00	110	112.789909362793	112.488464355469	2120.07202148438	267.057678222656	2103.0576171875	10960.583984375	10995.1982421875	11014.033203125
2018-02-13	13:00:00	104.098556518555	105.494239807129	105.98560333252	2038.51037597656	278.409820556641	2019.51037597656	10963.09765625	10997.2294921875	11020.5185546875
2018-02-13	14:00:00	101.404342651367	102.602172851563	102.702171325684	1940.23156738281	267.144714355469	1922.20983886719	11001.9775390625	11034.4296875	11057.6396484375
2018-02-13	15:00:00	106.491035461426	108.394027709961	106.994026184082	2024.26904296875	284.880462646484	2004.28393554688	11040.857421875	11071.62890625	11094.759765625
2018-02-13	16:00:00	101.578163146973	102.482528686523	102.679618835449	1918.40759277344	260.931701660156	1901.24743652344	11079.7373046875	11108.8291015625	11131.880859375
2018-02-13	17:00:00	88.6614685058594	89.8033905029297	88.7045288085938	1740.84411621094	241.60905456543	1724.44189453125	11147.388671875	11180.7255859375	11203.13671875
2018-02-13	18:00:00	87.0117568969727	87.9058837890625	86.7161636352539	1738.94116210938	235.823638916016	1722.97058105469	11268.4140625	11316.986328125	11337.71484375
2018-02-13	19:00:00	86.3913421630859	86.3043746948242	87.392707824707	1718.08752441406	170.043746948242	1709.08752441406	11383.5888671875	11431.7412109375	11454.58984375
2018-02-13	20:00:00	76.3043899536133	77.2941513061523	77.9014663696289	1508.57568359375	158.970733642578	1499.59033203125	11489.998046875	11530.0654296875	11557.9404296875
2018-02-13	21:00:00	60.1146621704102	61.8146629333496	60.8234634399414	1234.970703125	153.028869628906	1224.9853515625	11596.40625	11628.3896484375	11661.291015625
2018-02-13	22:00:00	49.8970260620117	50.5029754638672	50.9059524536133	1021.89587402344	145.044631958008	1010.91076660156	11524.6728515625	11551.6689453125	11591.173828125
2018-02-13	23:00:00	48.1941604614258	49.4043388366699	49.3970832824707	987.116760253906	142.014602661133	976.131408691406	11551.037109375	11580.74609375	11618.900390625
2018-02-14	00:00:00	48.8941650390625	50.6970825195313	50.7970542907715	982.970825195313	146.029174804688	971.956237792969	11541.25390625	11584.4326171875	11608.123046875
2018-02-14	01:00:00	49.5839920043945	50.9738082885742	50.7810821533203	998.374267578125	139.912689208984	988.388854980469	11417.86328125	11489.3037109375	11477.0341796875
2018-02-14	02:00:00	48.0893783569336	49.1908950805664	49.5848236083984	964.478332519531	137.022766113281	954.478332519531	11401.86328125	11468.5810546875	11461.478515625
2018-02-14	03:00:00	47.8044471740723	49.6955528259277	49.5014839172363	999.644165039063	148.434936523438	988.658996582031	11385.86328125	11447.8583984375	11445.9228515625
2018-02-14	04:00:00	48.2043571472168	49.7072601318359	49.7087097167969	966.174194335938	132.07258605957	957.15966796875	11369.86328125	11427.1357421875	11430.3671875
2018-02-14	05:00:00	50.6719169616699	53.5748710632324	53.3704376220703	1020.57135009766	134.763488769531	1011.60089111328	11353.86328125	11406.4130859375	11414.8115234375
2018-02-14	06:00:00	65.2883148193359	66.7029037475586	65.2839279174805	1283.24841308594	155	1273.26306152344	11262.2548828125	11296.1923828125	11319.8466796875
2018-02-14	07:00:00	87.1855545043945	90.4841232299805	84.8855590820313	1685.71118164063	231.870056152344	1669.72570800781	11160.6826171875	11174.1787109375	11214.41796875
2018-02-14	08:00:00	92.9000015258789	95.1985549926758	92.5898818969727	1812.10119628906	234.057815551758	1797.08679199219	11101.7158203125	11133.693359375	11158.943359375
2018-02-14	09:00:00	101.070770263672	103.647384643555	103.954696655273	1968.45922851563	294.634643554688	1945.51770019531	11106.4775390625	11124.998046875	11151.908203125
2018-02-14	10:00:00	101.609497070313	104.508140563965	103.498641967773	2000.93212890625	277.932159423828	1980.94567871094	11110.5927734375	11116.302734375	11144.8740234375
2018-02-14	11:00:00	106.23462677002	110.010536193848	109.204513549805	2073.0185546875	292.015045166016	2052.52685546875	11102.474609375	11113.015625	11151.634765625
2018-02-14	12:00:00	106.654609680176	111.425872802734	109.535926818848	2087.89111328125	261.344909667969	2071.84790039063	11094.357421875	11110.6826171875	11163.40625
2018-02-14	13:00:00	104.485336303711	106.194129943848	104.789733886719	2039.38403320312	299	2017.36938476562	11094.5068359375	11108.349609375	11175.177734375
2018-02-14	14:00:00	96.3869094848633	98.0014572143555	97.0999984741211	1918.32006835938	285.116394042969	1896.30554199219	11124.5068359375	11133.5078125	11186.9482421875
2018-02-14	15:00:00	103.765396118164	104.353355407715	103.857872009277	1998.11218261719	301.729156494141	1975.14233398438	11154.5068359375	11163.5078125	11198.7197265625
2018-02-14	16:00:00	97.7110748291016	99.1083068847656	98.6249160766602	1899.35998535156	298.027679443359	1876.34606933594	11184.5078125	11193.5078125	11210.490234375
2018-02-14	17:00:00	92.1554946899414	93.4604415893555	93.8472595214844	1794.78601074219	247.901214599609	1777.80236816406	11226.02734375	11235.1962890625	11262.2158203125
2018-02-14	18:00:00	94.0227127075195	94.3748092651367	93.6075897216797	1849.75646972656	206.378265380859	1838.17663574219	11318.7763671875	11342.9736328125	11338.7529296875
2018-02-14	19:00:00	87.5855331420899	88.7840881347656	88.7884292602539	1733.62377929688	160.869781494141	1725.65270996094	11411.525390625	11450.75	11441.54296875
2018-02-14	20:00:00	73.8175430297852	76.1014633178711	74.5116958618164	1497	145.043853759766	1488.53649902344	11504.2734375	11558.52734375	11570.5576171875
2018-02-14	21:00:00	62.0897102355957	64.3838348388672	63.9823608398438	1275.85302734375	158.911819458008	1265.86767578125	11597.044921875	11666.3037109375	11699.5712890625
2018-02-14	22:00:00	49.5216026306152	51.8201599121094	50.7187232971191	1035.04321289063	157	1023.0576171875	11552.306640625	11600.728515625	11620.04296875
2018-02-14	23:00:00	47.6985588073731	49.6072006225586	49.202880859375	978.85595703125	137.927993774414	968.870361328125	11515.888671875	11565.89453125	11578.896484375
2018-02-15	00:00:00	48.5853652954102	50.8882942199707	50.0839042663574	986.60498046875	141.890258789063	976.61962890625	11382.08203125	11441.3125	11451.6728515625
2018-02-15	01:00:00	46.0895957946777	48.3955421447754	47.9895973205566	941.851379394531	123.957801818848	933.851379394531	11379.4072265625	11440.3544921875	11444.2431640625
2018-02-15	02:00:00	46.4059219360352	48.1133155822754	47.2088775634766	933.473510742187	116.118377685547	925.473510742187	11376.7314453125	11439.3955078125	11436.8125
2018-02-15	03:00:00	46.5280227661133	48.0309715270996	47.0339202880859	953.324462890625	114.19172668457	947.294982910156	11374.056640625	11438.4375	11429.3818359375
2018-02-15	04:00:00	48.9733505249023	51.274829864502	50.8777923583984	1004.34857177734	139.748306274414	994.378173828125	11371.3818359375	11437.478515625	11421.9521484375
2018-02-15	05:00:00	49.1938972473145	51.1030502319336	50.696949005127	984.076293945313	107.045768737793	978.06103515625	11268.11328125	11325.8115234375	11342.830078125
2018-02-15	06:00:00	61.2419815063477	62.3539772033691	60.429988861084	1223.7197265625	144.299865722656	1214.68969726563	11275.9658203125	11329.3935546875	11367.3583984375
2018-02-15	07:00:00	80.7191925048828	81.5221481323242	78.3191986083984	1583.01477050781	174.059051513672	1573.01477050781	11135.96484375	11184.630859375	11250.5419921875
2018-02-15	08:00:00	89.3087692260742	91.3000030517578	88.607307434082	1721.97082519531	202.043838500977	1709.97082519531	11139.83203125	11182.7685546875	11180.7275390625
2018-02-15	09:00:00	98.5332870483398	100.914649963379	100.707984924316	1958.66577148438	241.051895141602	1943.53259277344	11106.609375	11146.400390625	11149.3369140625
2018-02-15	10:00:00	103.721923828125	106.105842590332	106.107307434082	2002.88305664062	261.751495361328	1985.91235351563	11053.2236328125	11090.416015625	11117.9462890625
2018-02-15	11:00:00	105.482376098633	108.575035095215	106.386787414551	1989.49926757812	230.499267578125	1976.42590332031	10999.837890625	11034.431640625	11086.5556640625
2018-02-15	12:00:00	108.507194519043	111.088485717773	110.091361999512	2083.91357421875	237.273498535156	2069.884765625	10946.451171875	10978.447265625	11055.1650390625
2018-02-15	13:00:00	98.4796676635742	103.20435333252	101.789840698242	1917.86926269531	248.898345947266	1900.8837890625	10943.857421875	10973.55859375	11043.7333984375
2018-02-15	14:00:00	97.508918762207	100.611885070801	99.6955413818359	1901.11889648438	254.687927246094	1884.16345214844	10972.8046875	11000.4013671875	11050.955078125
2018-02-15	15:00:00	111.212005615234	113.915016174316	112.709007263184	2150.91235351563	268.015014648437	2134.40502929687	11022.2822265625	11055.314453125	11088.5078125
2018-02-15	16:00:00	105.053756713867	107.742126464844	108.537773132324	2062.20336914062	267.305114746094	2045.15979003906	11079.8662109375	11121.314453125	11138.0390625
2018-02-15	17:00:00	92.0317230224609	94.8158645629883	94.8173065185547	1850.89904785156	247.389038085937	1834.90625	11141.3662109375	11187.3056640625	11197.2177734375
2018-02-15	18:00:00	83.7669296264648	87.3567504882812	84.1712951660156	1689.98950195313	195.116409301758	1678.97497558594	11215.7138671875	11253.1318359375	11288.0595703125
2018-02-15	19:00:00	86.1999969482422	88.0099029541016	87.9120178222656	1699.24035644531	150.135223388672	1692.22534179688	11290.0615234375	11310.2919921875	11352.486328125
2018-02-15	20:00:00	73.714714050293	76.6250152587891	75.3294296264648	1480.02941894531	123.102996826172	1475.02941894531	11323.79296875	11350.1396484375	11384.66015625
2018-02-15	21:00:00	60.7955856323242	62.782341003418	63.8882293701172	1209.92639160156	91.9779739379883	1205.94116210938	11363.1591796875	11398.1435546875	11425.263671875
2018-02-15	22:00:00	48.1852340698242	50.6970481872559	51.3837585449219	985.8818359375	118	978.8818359375	11450.74609375	11492.2822265625	11513.5390625
2018-02-15	23:00:00	46.920352935791	49.3188934326172	49.2130813598633	965.334289550781	131.101745605469	956.319763183594	11538.33203125	11586.419921875	11601.814453125
2018-02-16	00:00:00	45.705810546875	48.4000015258789	48.2014541625977	933.825744628906	97.9419097900391	928.825744628906	11430.25390625	11480.20703125	11497.40625
2018-02-16	01:00:00	46.3942489624023	47.8956871032715	47.3028755187988	924.884948730469	98	919.884948730469	11405.654296875	11455.4072265625	11477.7412109375
2018-02-16	02:00:00	46	47.9970741271973	47.7941474914551	923.117065429688	98.0146331787109	918.102416992187	11381.0537109375	11430.607421875	11458.0751953125
2018-02-16	03:00:00	44.6941299438477	46.4941291809082	47.1926536560059	914.750427246094	95.4632568359375	909.750427246094	11356.4541015625	11405.8076171875	11438.41015625
2018-02-16	04:00:00	46.0884628295898	49.882698059082	48.8798141479492	949.8544921875	115.942329406738	943.347229003906	11331.8544921875	11381.0078125	11418.744140625
2018-02-16	05:00:00	47.4809265136719	49.9682121276855	49.630069732666	962.554992675781	82.0661239624024	959.554992675781	11309.3837890625	11319.4736328125	11360.9580078125
2018-02-16	06:00:00	62.6778755187988	64.8749237060547	63.4719734191895	1244.79357910156	127.977890014648	1238.79357910156	11212.119140625	11333.6318359375	11368.1708984375
2018-02-16	07:00:00	81.2138900756836	84.5027770996094	79.904167175293	1569.47229003906	163.166702270508	1560.45837402344	11082.5615234375	11156.1259765625	11194.0107421875
2018-02-16	08:00:00	90	92.9883499145508	90.4883499145508	1778.78161621094	220.767028808594	1764.81066894531	11182.802734375	11265.8017578125	11259.666015625
2018-02-16	09:00:00	99	101.592803955078	101.274101257324	1929.82739257813	202	1918.84167480469	11111.7548828125	11168.84375	11183.796875
2018-02-16	10:00:00	100.323524475098	103.926460266113	103.138221740723	1936.48510742188	240.176406860352	1921.45568847656	11040.7080078125	11071.8857421875	11107.927734375
2018-02-16	11:00:00	103.381523132324	106.007698059082	105.586143493652	1980.90759277344	244.876831054688	1965.90759277344	10969.6611328125	10974.927734375	11032.0576171875
2018-02-16	12:00:00	104.163238525391	108.756172180176	106.268898010254	2005.49865722656	242.88688659668	1990.50512695313	10902.8662109375	10908.1103515625	10963.1884765625
2018-02-16	13:00:00	93.0941390991211	95.4838790893555	95.7853469848633	1795.1318359375	197.586196899414	1784.0732421875	10958.4453125	10950.109375	11026.6455078125
2018-02-16	14:00:00	84.1600494384766	86.04833984375	87.03515625	1668.439453125	198.161117553711	1656.4248046875	11014.0244140625	10992.109375	11090.103515625
2018-02-16	15:00:00	84.2884521484375	85.5971145629883	84.4985580444336	1621.97106933594	174.925872802734	1612.97106933594	11069.603515625	11064.80859375	11153.560546875
2018-02-16	16:00:00	78.8941345214844	81.4970703125	79.7677383422852	1496.21997070313	169.175964355469	1486.21997070313	11125.1826171875	11186.8486328125	11217.0185546875
2018-02-16	17:00:00	61.9970550537109	63.4955863952637	61.5014724731445	1211.86755371094	170.058853149414	1199.86755371094	11200.548828125	11308.888671875	11283.408203125
2018-02-16	18:00:00	58.3913497924805	59.8884658813477	58.2927894592285	1157.52416992188	142.812561035156	1148.55297851563	11325.90625	11430.9287109375	11368.81640625
2018-02-16	19:00:00	56.2059211730957	58.9074020385742	58.8940811157227	1138.05920410156	122.970390319824	1131.07397460938	11438.3544921875	11508.193359375	11454.224609375
2018-02-16	20:00:00	50.9072685241699	53.6014518737793	53.2087211608887	1039.29064941406	122.009689331055	1031.29064941406	11532.7490234375	11583.11328125	11539.6328125
2018-02-16	21:00:00	47.8058776855469	49.1088180541992	49.3044090270996	967.117614746094	118.07349395752	960.102905273438	11627.14453125	11658.0341796875	11684.287109375
2018-02-16	22:00:00	48.5841217041016	49.8927841186523	49.9870071411133	970.927856445313	121.927825927734	962.942260742187	11505.396484375	11508.982421875	11546.455078125
2018-02-16	23:00:00	46.4053077697754	47.2145881652832	47.6092834472656	937.132629394531	120.028648376465	929.132629394531	11548.017578125	11521.72265625	11553.4169921875
2018-02-17	00:00:00	45.4838523864746	47.2838516235352	47.1926612854004	920.750427246094	109.941276550293	913.765075683594	11565.283203125	11527.021484375	11560.37890625
